"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"JorenSix/TarsosLSH","https://github.com/JorenSix/TarsosLSH","JorenSix","Java","203","False","False","3/25/2013 1:57:36 PM","3/28/2026 10:54:59 AM","A Java library implementing practical nearest neighbour search algorithm for multidimensional vectors that operates in sublinear time. It implements Locality-sensitive Hashing (LSH) and multi index hashing for hamming space.","java;lsh;multi-dimensional-hashing;nearest-neighbor-search","sensitive language:Java stars:>=50"
"MasayukiSuda/GPUVideo-android","https://github.com/MasayukiSuda/GPUVideo-android","MasayukiSuda","Java","677","False","False","1/17/2019 3:17:05 AM","4/22/2026 1:18:39 PM","This library apply video filter on generate an Mp4 and on ExoPlayer video and  Video Recording with Camera2.","android-camera2;android-library;camera2;custom-filter;exoplayer;exoplayer-video;exoplayer2;filter;glsl-shaders;gpu;gpuimage;mediacodec;mediacodec-api;opengl-es;video-filter;video-filtering;video-processing;video-processor;video-recording;videoeditor","topic:filter language:Java stars:>=50"
"vijjayy81/spring-boot-jpa-rest-demo-filter-paging-sorting","https://github.com/vijjayy81/spring-boot-jpa-rest-demo-filter-paging-sorting","vijjayy81","Java","77","False","False","3/28/2018 1:59:38 PM","8/16/2025 6:08:57 AM","Spring Boot Data JPA with Filter, Pagination and Sorting ","filter;filter-pagination-sorting;filtering;pagination;sort;sorting;spring;spring-boot;spring-data;spring-data-jpa;spring-mvc","topic:filter language:Java stars:>=50"
"LearnLib/automatalib","https://github.com/LearnLib/automatalib","LearnLib","Java","100","False","False","3/15/2013 4:02:44 AM","4/8/2026 10:06:42 AM","A free, open-source Java library for automata, graphs, and transition systems","automata;automata-visualization;conformance-testing;dfa;graph;m3c;mealy-machine;minimization;model-checking;procedural-systems;test-case-generation;timed-automata;transition-system;vpa","topic:dfa language:Java stars:>=50"
"bigscience-workshop/petals","https://github.com/bigscience-workshop/petals","bigscience-workshop","Python","10112","False","False","6/12/2022 12:10:27 AM","5/3/2026 5:15:38 PM","🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading","bloom;chatbot;deep-learning;distributed-systems;falcon;gpt;guanaco;language-models;large-language-models;llama;machine-learning;mixtral;neural-networks;nlp;pipeline-parallelism;pretrained-models;pytorch;tensor-parallelism;transformer;volunteer-computing","topic:nlp stars:>=100"
"DrMint/Litrato","https://github.com/DrMint/Litrato","DrMint","Java","109","False","False","11/7/2019 5:41:32 PM","5/1/2026 4:46:18 PM","Android photo editing app with various filters and tools. Included advanced features like masking, histogram, color picker, EXIF viewer...","android-app;android-application;android-studio;color-picker;exif;exif-metadata;exif-reader;filter;gaussian-blur;google-maps-api;histogram;image-editing;image-processing;java;laplacian-filter;mask-image;masking;photo-editing;renderscript;zoomingimageview","topic:filter language:Java stars:>=50"
"jrvansuita/GaussianBlur","https://github.com/jrvansuita/GaussianBlur","jrvansuita","Java","510","False","False","11/10/2016 1:20:49 PM","3/11/2026 1:53:04 AM","🎩 An easy and fast library to apply gaussian blur filter on any images. ","android;bitmap;blur;blur-backgrounds;blurry;canvas;drawable;filter;filters;gaussian;gaussian-filter;gaussian-processes;gaussianblur;image;image-compression;image-processing;renderscript","topic:filter language:Java stars:>=50"
"imgly/pesdk-android-demo","https://github.com/imgly/pesdk-android-demo","imgly","Java","643","False","False","1/27/2016 8:25:44 AM","4/15/2026 11:02:17 AM","PhotoEditor SDK: A fully customizable photo editor for your app.","android;brush;crop;demo-app;filter;frames;framework;image-editor;image-manipulation;image-processing;java;opengl;overlay;photo-editor;renderscript;sdk;text","topic:filter language:Java stars:>=50"
"eugener/oxbow","https://github.com/eugener/oxbow","eugener","Java","171","False","False","7/2/2012 3:25:05 AM","4/6/2026 2:44:50 AM","Swing UI Enhacements","dialog;filter;java;jtable;swing","topic:filter language:Java stars:>=50"
"ajmas/JH-Labs-Java-Image-Filters","https://github.com/ajmas/JH-Labs-Java-Image-Filters","ajmas","Java","70","False","False","3/31/2012 3:03:44 PM","4/16/2026 7:07:11 AM","A collection of image filters, written in Java","filter;hacktoberfest;java","topic:filter language:Java stars:>=50"
"AccumulateMore/CV","https://github.com/AccumulateMore/CV","AccumulateMore","Jupyter Notebook","20604","False","False","3/31/2022 1:19:32 PM","5/3/2026 4:03:58 PM","✅（已完结）超级全面的 深度学习 笔记【土堆 Pytorch】【李沐 动手学深度学习】【吴恩达 深度学习】【大飞 大模型Agent】","agent;agents;book;chinese;computer-vision;cv;deep-learning;jupyter-notebook;llm;llms;machine-learning;natural-language-processing;nlp;notebook;python;rag","topic:nlp stars:>=100"
"berndporr/iirj","https://github.com/berndporr/iirj","berndporr","Java","152","False","False","10/7/2016 10:07:59 PM","3/24/2026 9:04:02 AM","An efficient IIR filter library written in JAVA","bandpass;bandpass-filter;bandstop;bandstop-filter;filter;filter-plugin;filters;highpass;highpass-filter;iir;lowpass-filter;signal-processing","topic:filter language:Java stars:>=50"
"spencermountain/compromise","https://github.com/spencermountain/compromise","spencermountain","JavaScript","12083","False","False","7/5/2011 9:04:38 AM","5/2/2026 7:28:55 PM","modest natural-language processing","named-entity-recognition;nlp;part-of-speech","topic:nlp stars:>=100"
"GeeeekExplorer/nano-vllm","https://github.com/GeeeekExplorer/nano-vllm","GeeeekExplorer","Python","13237","False","False","6/9/2025 4:22:14 PM","5/3/2026 5:48:46 PM","Nano vLLM","deep-learning;inference;llm;nlp;pytorch;transformer","topic:nlp stars:>=100"
"andyzty/sensitivewd-filter","https://github.com/andyzty/sensitivewd-filter","andyzty","Java","183","False","False","8/31/2016 5:06:39 AM","3/26/2026 8:27:02 AM","敏感词过滤、广告词过滤、包含敏感词库，停顿词库。","","sensitive language:Java stars:>=50"
"google/langextract","https://github.com/google/langextract","google","Python","36361","False","False","7/8/2025 8:46:06 PM","5/3/2026 5:17:38 PM","A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.","gemini;gemini-ai;gemini-api;gemini-flash;gemini-pro;information-extration;large-language-models;llm;nlp;python;structured-data","topic:nlp stars:>=100"
"esastack/esa-restclient","https://github.com/esastack/esa-restclient","esastack","Java","87","False","False","12/8/2020 6:15:16 AM","4/8/2026 8:59:52 AM","An asynchronous event-driven HTTP client based on netty.","asynchronous;chunking;filter;h2c;haproxy;http2;httpclient;https;interceptor;netty;retry","topic:filter language:Java stars:>=50"
"sangmingming/android-instagram-filter","https://github.com/sangmingming/android-instagram-filter","sangmingming","Java","371","False","False","8/19/2014 2:01:40 AM","12/27/2025 6:31:59 AM","a android image filter like instagram","android;filter;gpuimage;image-filters;instagram-filters;java","topic:filter language:Java stars:>=50"
"dsandler/markers","https://github.com/dsandler/markers","dsandler","Java","248","False","False","1/13/2013 7:30:21 PM","3/25/2026 4:12:18 PM","Sample app demonstrating use of Android touch APIs for pressure-sensitive drawing.","","sensitive language:Java stars:>=50"
