"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"TransformerOptimus/SuperAGI","https://github.com/TransformerOptimus/SuperAGI","TransformerOptimus","Python","17500","False","False","5/13/2023 8:55:24 AM","5/2/2026 7:38:35 PM","<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably.","agents;agi;ai;artificial-general-intelligence;artificial-intelligence;autonomous-agents;gpt-4;hacktoberfest;llm;llmops;nextjs;openai;pinecone;python;superagi","topic:agents language:Python stars:>=50 | build language:Python stars:>=50"
"aws/aws-cli","https://github.com/aws/aws-cli","aws","Python","16922","False","False","11/20/2012 4:07:36 PM","5/2/2026 5:42:50 PM","Universal Command Line Interface for Amazon Web Services","aws;aws-cli;cloud;cloud-management","topic:aws language:Python stars:>=50"
"google-deepmind/graph_nets","https://github.com/google-deepmind/graph_nets","google-deepmind","Python","5400","False","False","8/31/2018 8:19:28 AM","4/28/2026 12:31:47 AM","Build Graph Nets in Tensorflow","artificial-intelligence;deep-learning;graph-networks;graphs;neural-networks;sonnet;tensorflow","build language:Python stars:>=50"
"shareAI-lab/learn-claude-code","https://github.com/shareAI-lab/learn-claude-code","shareAI-lab","TypeScript","57845","False","False","6/29/2025 3:34:15 PM","5/3/2026 4:12:00 AM","Bash is all you need -  A nano claude code–like 「agent harness」, built from 0 to 1","agent;agent-development;ai-agent;claude;claude-code;educational;llm;python;teaching;tutorial","topic:llm stars:>=100"
"oraios/serena","https://github.com/oraios/serena","oraios","Python","23747","False","False","3/23/2025 10:35:24 PM","5/3/2026 4:34:48 AM","A powerful MCP toolkit for coding, providing semantic retrieval and editing capabilities  - the IDE for your agent","agent;ai;ai-coding;claude;claude-code;codex;ide;jetbrains;language-server;mcp-server;programming;vibe-coding","topic:ai language:Python stars:>=50"
"mistio/mist-ce","https://github.com/mistio/mist-ce","mistio","Python","1910","False","False","9/19/2012 4:11:37 PM","5/2/2026 3:19:10 PM","Mist is an open source, multicloud management platform","aws;cloud;cloud-management;containers;devops;docker;hypervisors;kvm;monitoring;openstack;python;server;vsphere","topic:aws language:Python stars:>=50"
"microsoft/autogen","https://github.com/microsoft/autogen","microsoft","Python","57660","False","False","8/18/2023 11:43:45 AM","5/3/2026 3:56:39 AM","A programming framework for agentic AI","agentic;agentic-agi;agents;ai;autogen;autogen-ecosystem;chatgpt;framework;llm-agent;llm-framework","topic:agents language:Python stars:>=50 | topic:ai language:Python stars:>=50"
"huggingface/pytorch-image-models","https://github.com/huggingface/pytorch-image-models","huggingface","Python","36739","False","False","2/2/2019 5:51:12 AM","5/2/2026 10:50:27 PM","The largest collection of PyTorch image encoders / backbones. Including train, eval, inference, export scripts, and pretrained weights -- ResNet, ResNeXT, EfficientNet, NFNet, Vision Transformer (ViT), MobileNetV4, MobileNet-V3 & V2, RegNet, DPN, CSPNet, Swin Transformer, MaxViT, CoAtNet, ConvNeXt, and more","augmix;convnext;distributed-training;efficientnet;image-classification;imagenet;maxvit;mixnet;mobile-deep-learning;mobilenet-v2;mobilenetv3;nfnets;normalization-free-training;optimizer;pretrained-models;pretrained-weights;pytorch;randaugment;resnet;vision-transformer-models","m language:Python stars:>=50"
"QuivrHQ/quivr","https://github.com/QuivrHQ/quivr","QuivrHQ","Python","39124","False","False","5/12/2023 11:53:30 PM","5/3/2026 3:51:18 AM","Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want.","ai;api;chatbot;chatgpt;database;docker;framework;frontend;groq;html;javascript;llm;openai;postgresql;privacy;rag;react;security;typescript;vector","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"mkdocs/mkdocs","https://github.com/mkdocs/mkdocs","mkdocs","Python","22042","False","False","1/11/2014 9:05:21 PM","5/3/2026 2:40:53 AM","Project documentation with Markdown.","documentation;markdown;mkdocs;python;static-site-generator","m language:Python stars:>=50"
"jeecgboot/JeecgBoot","https://github.com/jeecgboot/JeecgBoot","jeecgboot","Java","46069","False","False","11/26/2018 10:40:00 AM","5/3/2026 3:53:58 AM","AI低代码平台，支持「低代码 + 零代码」双模式：零代码 5 分钟搭建业务系统，低代码模式一键生成前后端代码。 内置AI 应用，支持AI聊天、知识库、流程编排、MCP与插件，支持各种模型。Skills能力实现：一句话画流程图、设计表单、生成系统。 引领 AI生成→在线配置→代码生成→手工合并的开发模式，解决Java项目80%的重复工作，快速提高效率，又不失灵活性。","activiti;agent;ai;antd;claude-code;cli;codegenerator;codex;flowable;langchain4j;llm;low-code;mcp;mybatis-plus;rag;skills;spring-ai;springboot;springcloud;vue3","topic:llm stars:>=100"
"FoundationAgents/MetaGPT","https://github.com/FoundationAgents/MetaGPT","FoundationAgents","Python","67643","False","False","6/30/2023 9:04:55 AM","5/3/2026 4:30:16 AM","🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming","agent;gpt;llm;metagpt;multi-agent","m language:Python stars:>=50 | topic:llm stars:>=100"
"eosphoros-ai/DB-GPT","https://github.com/eosphoros-ai/DB-GPT","eosphoros-ai","Python","18650","False","False","4/13/2023 2:52:43 PM","5/3/2026 4:04:47 AM","open-source agentic AI data assistant for the next generation of AI + Data products.","agents;bgi;database;deepseek;gpt;gpt-4;hacktoberfest;llm;private;rag;security;vicuna","topic:agents language:Python stars:>=50"
"hpcaitech/ColossalAI","https://github.com/hpcaitech/ColossalAI","hpcaitech","Python","41374","False","False","10/28/2021 4:19:44 PM","5/2/2026 3:18:56 PM","Making large AI models cheaper, faster and more accessible","ai;big-model;data-parallelism;deep-learning;distributed-computing;foundation-models;heterogeneous-training;hpc;inference;large-scale;model-parallelism;pipeline-parallelism","topic:ai language:Python stars:>=50"
"wshobson/agents","https://github.com/wshobson/agents","wshobson","Python","34660","False","False","7/24/2025 11:28:14 PM","5/3/2026 3:28:05 AM","Intelligent automation and multi-agent orchestration for Claude Code","agents;anthropic;anthropic-claude;automation;claude;claude-code;claude-code-cli;claude-code-commands;claude-code-plugin;claude-code-plugins;claude-code-skills;claude-code-subagents;claude-skills;claudecode;claudecode-config;claudecode-subagents;orchestration;sub-agents;subagents;workflows","topic:agents language:Python stars:>=50"
"getmoto/moto","https://github.com/getmoto/moto","getmoto","Python","8458","False","False","2/18/2013 9:10:59 PM","5/3/2026 12:17:07 AM","A library that allows you to easily mock out tests based on AWS infrastructure.","aws;boto;ec2;s3","topic:aws language:Python stars:>=50"
"python/mypy","https://github.com/python/mypy","python","Python","20398","False","False","12/7/2012 1:30:23 PM","5/1/2026 1:54:48 PM","Optional static typing for Python","linter;python;typechecker;types;typing","m language:Python stars:>=50"
"ManimCommunity/manim","https://github.com/ManimCommunity/manim","ManimCommunity","Python","38073","False","False","5/19/2020 2:37:13 AM","5/3/2026 1:17:25 AM","A community-maintained Python framework for creating mathematical animations. ","animations;hacktoberfest;manim;math;python","m language:Python stars:>=50"
"nextlevelbuilder/ui-ux-pro-max-skill","https://github.com/nextlevelbuilder/ui-ux-pro-max-skill","nextlevelbuilder","Python","73338","False","False","11/30/2025 11:36:31 AM","5/3/2026 4:29:51 AM","An AI SKILL that provide design intelligence for building professional UI/UX multiple platforms","ai-skills;antigravity;claude;claude-code;codex;command-line;copilot;cursor-ai;html5;kiro;landing-page;mobile-ui;qoder;react;tailwindcss;trae;ui-design;uikit;windsurf-ai","m language:Python stars:>=50"
